1.184901754182888908e+03 1.492105804192360052e+00
1.188973581516850345e+03 1.483721012496801439e+00
1.193045408850812464e+03 1.472923436088475313e+00
1.197117236184774583e+03 1.460465512754404172e+00
1.201189063518735793e+03 1.447313641165117959e+00
1.205260890852697912e+03 1.434517306625922251e+00
1.209332718186659577e+03 1.423067672369990877e+00
1.213404545520621468e+03 1.413774254803825015e+00
1.217476372854583587e+03 1.407183128106093362e+00
1.221548200188545025e+03 1.403548364736814325e+00
1.225620027522507144e+03 1.402853349004283157e+00
1.229691854856468581e+03 1.404864869040375996e+00
1.233763682190430700e+03 1.409195225347542824e+00
1.237835509524392592e+03 1.415349098158323882e+00
1.241907336858354256e+03 1.422742670322351355e+00
1.245979164192316375e+03 1.430699046381571637e+00
1.250050991526277585e+03 1.438440123771007384e+00
1.254122818860239704e+03 1.445103805564005084e+00
1.258194646194201823e+03 1.449811777731506268e+00
1.262266473528163260e+03 1.451796263123478647e+00
1.266338300862125379e+03 1.450568731336861150e+00
1.270410128196086816e+03 1.446088301962678901e+00
1.274481955530048936e+03 1.438872790540987934e+00
1.278553782864010373e+03 1.429998893952220129e+00
1.282625610197972492e+03 1.420961986141635824e+00
1.286697437531933929e+03 1.413405109841697094e+00
1.290769264865896048e+03 1.408769412052451653e+00
1.294841092199858167e+03 1.407950167675892761e+00
1.298912919533819377e+03 1.411051593636316381e+00
1.302984746867781496e+03 1.417314594118204596e+00
1.307056574201743160e+03 1.425248303447024467e+00
1.311128401535705052e+03 1.432941108978152744e+00
1.315200228869667171e+03 1.438476587283005648e+00
1.319272056203628608e+03 1.440350242829462113e+00
1.323343883537590727e+03 1.437783410176694421e+00
1.327415710871552164e+03 1.430860828383306194e+00
1.331487538205514284e+03 1.420468395345614310e+00
1.335559365539476175e+03 1.408061603176676169e+00
1.339631192873437840e+03 1.395336708869848952e+00
1.343703020207399959e+03 1.383894258143501421e+00
1.347774847541361169e+03 1.374975021389471141e+00
1.351846674875323288e+03 1.369317440347842973e+00
1.355918502209285407e+03 1.367145269257671325e+00
1.359990329543246844e+03 1.368257842760006060e+00
1.364062156877208963e+03 1.372173890609406088e+00
1.368133984211170400e+03 1.378277393782959992e+00
1.372205811545132519e+03 1.385928078479136349e+00
1.376277638879093956e+03 1.394522105605305651e+00
1.380349466213056076e+03 1.403510898789993799e+00
1.384421293547018195e+03 1.412400161416981659e+00
1.388493120880979632e+03 1.420753383690298133e+00
1.392564948214941751e+03 1.428215676595352424e+00
1.396636775548903188e+03 1.434559330740733829e+00
1.400708602882865080e+03 1.439738258036314278e+00
1.404780430216826744e+03 1.443929765808314558e+00
1.408852257550788863e+03 1.447541826259074904e+00
1.412924084884750755e+03 1.451172032994324290e+00
1.416995912218712192e+03 1.455518104382827804e+00
1.421067739552674311e+03 1.461254896311380058e+00
1.425139566886635748e+03 1.468904922633186949e+00
1.429211394220597867e+03 1.478734660092993591e+00
1.433283221554559987e+03 1.490705401234006189e+00
1.437355048888521424e+03 1.504495270007491170e+00
1.441426876222483543e+03 1.519590749741830171e+00
1.445498703556444980e+03 1.535426266908441750e+00
1.449570530890406872e+03 1.551534750435385135e+00
1.453642358224368991e+03 1.567666025447563838e+00
1.457714185558330655e+03 1.583836646017802607e+00
1.461786012892292547e+03 1.600293900288365379e+00
1.465857840226253984e+03 1.617403554833145352e+00
1.469929667560216103e+03 1.635497366495274107e+00
